0.014525175405879744,0.0538301583216593,0.04944462199650052,0.014201801561492108,-0.030333663990282644,-0.07670628001072477,0.07512405152637228,0.10351591443412866,-0.056204867909680004,0.06989275785622874,0.004246665825382155,-0.07501725229402773,-0.12412115976066704,0.04388629800103316,0.03430133276209567,0.09029369592059414,0.0658826682336161,0.05829766533753658,-0.013674395721823397,0.10074347284563272,0.05055149137312955,0.06873421527069244,-0.07007911689149723,-0.03176393748801543,-0.07658952799080676,-0.0401661916505439,-0.03897646461942455,0.005211575031184835,0.0819793678552932,0.04139755135045135,0.09659855969778337,-0.09632400488862966,0.0565108755736259,-0.0754003968850083,0.0206968418908754,0.07772738919732035,0.045401167492897326,0.031987023689257946,0.05732338124561636,0.02548724652668041,0.015228543837554563,0.11817390478207833,-0.02438876674908098,0.037876211849362476,-0.009664076863985183,-0.11572057009846837,-0.01420615144199625,0.024852384838562273,-0.0663507512658366,0.03969051360957646,-0.0884674126995081,-0.08426346885295473,-0.022598775836589362,0.039941573728228964,-0.0043398828938067905,-0.06009825221706538,0.02034056318291238,0.05120756306895345,0.08953216993719675,0.026469892991224132,-0.013689896953586207,0.07617265561042749,0.09302797303268412,0.0014565967214735876,-0.02599143719364021,0.0049484045640536475,-0.07101487042080018,-0.010838279459264301,0.08733381780636203,-0.06458450674213607,0.0957170096275716,-0.03902950186329264,0.04984851986990454,-0.002004254243906197,0.0453543151509013,0.08134166487752333,-0.0856588025644301,0.0028876742454743915,-0.09720784847935236,0.03281302694295215,0.07948090538245177,0.06041837787756666,0.013981685744014368,0.04124239248945281,-0.04866524349769435,-0.033727800195873694,0.025152902040249718,-0.080806329783186,0.007602059022636106,-0.04252566607588586,0.07357861512977612,-0.07290926861395637,0.02321995563661379,-0.016993166588668996,0.09487251354695808,-0.06101121286279656,0.09241355746624164,0.001123461085011921,0.02424037888688158,-0.04532231827724505,
-0.0004985955634996508,0.018547610594893932,-0.07878940241991773,-0.04785651556287477,0.08791788017949827,-0.011717590582553752,-0.07861356567112944,-0.09108235949581371,-0.09493799577888545,-0.08069389922205479,0.0015062667799187852,-0.09829740508260189,0.0454034538836208,-0.09667655647919436,-0.016036834636855898,-0.029428226592266342,0.07689540487930036,0.017978175273365756,-0.07128362730587537,0.09194868401014232,-0.06702084131326955,-0.007816053359510583,-0.07124583885595265,-0.03436014140479747,0.018328112622340634,-0.009047403010177245,-0.08301146497123427,0.005843290608611851,0.07640919339174541,-0.027749953871824256,-0.09231449852028628,0.03189776110331417,0.061293681949717925,0.021368572137566686,-0.028865108387481624,-0.09353008469113717,-0.10374828111310293,-0.06770965520976152,0.0783696155637241,-0.08823429736614642,-0.030654345169755962,0.054586005540833066,-0.03734162473507481,0.10618814495685161,0.03349101393474418,-0.0033409061380298252,-0.08300684701230199,0.011943964514054483,-0.06942009774172346,0.0005247462793407855,-0.08944562389994785,0.00620161579245469,0.09775226211241868,-0.0858675859145699,0.03046743482018412,-0.0629283729176385,-0.0468662069104344,-0.008046368744012988,0.05347821299896456,0.014553014662015985,-0.05626454686160553,0.09241238437812002,0.028020044733777828,0.02357654174549923,-0.04337650335711677,-0.08889667075580093,-0.0260265708354662,-0.08213999823438124,-0.036369836947960955,0.03192104619349123,-0.03115721516360289,-0.00689343899443454,0.04432457062498204,-0.07347094358140698,-0.011039691485906552,0.049873513111928724,0.058096823051765896,-0.057287905103098086,-0.007538795113309428,-0.08312156046645919,-0.060914899096679805,-0.09010324090787952,0.05811688819383646,-0.0658831165506642,0.054704515304689595,0.07489432558039495,-0.0015064804054521143,0.11527675593517456,0.07156046405635953,0.011265321742391206,-0.0720362353927366,-0.08730499064755036,0.0723003505040362,-0.041365933518672265,0.006162358528452462,-0.07139109484139274,0.03604909228543988,0.07029891584752326,-0.04229805478277377,0.0470039163658843,
-0.0822062392443017,-0.0016712955542511883,0.07715166577667044,-0.012652509397707507,0.026127284184771633,0.07737381806644324,-0.021540188125369945,-0.0680172462878001,0.04791825998106407,-0.09936333925057177,0.07578999573140031,0.010936773616463795,-0.06045011558174942,0.09443560622752174,0.018283378972543774,-0.011130649236592445,0.07744756886066193,0.012544732856739623,0.024193984586315893,-0.06906547444824687,0.03011979969873433,0.017554484617780378,-0.010524742094826225,-0.0799729125379125,0.014045840281556784,-0.09384231882910696,-0.021090244678209955,-0.04813596229587464,-0.06782221895811401,-0.05869256806635308,-0.007995429619687898,0.06495174599309513,-0.06639209391085639,0.07080228504388077,-0.014274975228197843,-0.09124281717192172,-0.0042449781480408885,-0.0812865558004759,0.07518964824926724,-0.0021217769075484263,-0.048617567250058974,0.09288029760286767,0.07132808213396302,0.0460495628395484,-0.01310480770771616,-0.09190262542226639,-0.009741182379895727,0.08602073511592606,-0.08347735124013848,0.0999376493970948,-0.09748485849068306,-0.08608867823454641,0.049304499263739025,-0.08823762521358648,-0.05330599749665127,0.005772951253610736,-0.07607628969047253,0.04483884898493649,0.06197448022586281,0.04996208893808266,-0.11135292944476478,-0.0026637983214828024,0.003814585681327782,0.07388277570680259,-0.09192863331597652,0.02416054682897321,-0.09673268518625011,-0.10346742202236843,0.10519868349671523,-0.0076650979173819795,-0.03204833708070501,-0.036050201794468564,0.017832946168144317,0.09491547719420702,0.11770873605808022,-0.00900786911442264,0.04690406845894202,-0.010845520221496992,-0.014240668583308271,-0.008447479399019128,0.09819636384207192,-0.026734925991545016,-0.06859160775748328,0.09197373720917862,0.031586571543459764,-0.005638627506400095,-0.016877803604301838,0.06744537876634488,0.024162505581248942,0.012873987188680448,-0.0015985734570563414,0.07624655970646622,-0.03336734760661323,0.03377818121868567,0.06920165370008609,0.08032099467704719,0.050319826458104434,0.070587436219888,0.015238350529812362,0.05410350683162332,
0.013342708957989042,0.05816509008564755,0.02383743010692443,-0.07715956538104146,0.09011418727700657,-0.0992051739485289,0.031052938227297527,0.04776804740923189,0.056740468770382586,-0.1183943331303465,0.01721998739828407,-0.02188877520726396,0.06599542658311756,0.09215964915432862,-0.036514053476765826,0.09353087702797755,-0.06054987809464597,0.007196096695608309,-0.07412379106059827,-0.018604688940204193,-0.0018771345984427436,0.06318271885706196,0.11995235090740522,-0.07352123764815068,-0.08203795111894377,0.05645129356504823,0.009968322517733955,0.0051097035914778825,0.040041581167984286,-0.04295414409318849,-0.05455718972205906,0.06420474895646831,0.026364096184136078,0.0863301174669518,-0.03518255198634437,-0.0076113639735160225,-0.03574608030096896,0.0365939462446592,0.10373337155637576,-0.04394625541157271,-0.0702540267272038,0.07472444297440536,0.08761557965364064,0.0304424097416161,0.10496650540556746,-0.026860183880853043,-0.11775960492179817,-0.09670021897004423,-0.06309693715169176,-0.05846461252282262,0.04979511493680742,0.08091662275727543,-0.024006341694244083,0.08567604341913579,0.10458086618505606,-0.07010298015801088,-0.06281812503887586,-0.05313801336254941,0.11240457391284167,0.016333482114173726,0.09375315019747293,0.0175404078989757,0.05022166034047877,0.1023331958134426,0.03802544518621074,0.00546669982207477,0.022086814348386677,0.01819422968492686,0.05917262562337464,-0.04910886857735422,0.019938969065761127,0.111118124869491,0.07658024438796031,0.043981898936294984,-0.042681093348829226,0.028175150053096617,-0.00818606943537283,0.03302993107692397,0.022230185919498716,0.08557542458567644,0.07202651764257939,-0.013980711209207516,0.07554829153138126,-0.02968215351978544,0.018706753101548238,0.057700300385507025,-0.02681476972454292,0.009734311795852175,-0.023222690774274576,-0.07678953150135781,-0.04712548159274424,0.08413862157491668,0.04964799507306637,0.0633569739711017,0.05481203914144555,0.048761417970044824,0.06812810342958821,-0.003919723085687203,-0.03990017938936645,-0.08262405683198853,
-0.06173478454822103,-0.020098695062012898,0.11532837881026849,0.08463234598648253,0.03868625015934053,-0.0964189904593481,0.01285982119292559,-0.023237144426014683,-0.09573464143289319,-0.09709866222785384,0.0706865450431328,0.020997883595587904,0.034036954601824994,-0.045496550163530144,0.03364964887924507,-0.004246777049916789,-0.026239932319074857,-0.09200853979698081,0.0011685480325432764,0.07763309147351162,-0.09192356380685016,0.014756475017370407,0.014351047228199123,-0.07638764367856388,-0.10313199792799112,-0.08851327223191273,-0.0376847361515126,-0.08279310998347526,-0.06313840495709985,0.07664474424634461,0.018378515505977088,0.01089647628440905,-0.05232249588517269,0.07801712423927004,0.10685844260031174,-0.05511211518616612,0.08071489150093801,0.0028224669730621006,0.05746650614046972,0.06337225073394169,-0.08310529675965918,-0.011726466478274114,-0.02446434043882204,0.04821975443055707,0.03191608844003171,-0.013398255753722757,-0.09464408200593936,0.0933497758216326,0.009881831364380138,0.09383929414683576,0.09716828267441355,0.023766443406835397,-0.0300166528604995,0.0564532189471584,0.062463925925329185,-0.06491535508670067,-0.08717313394407952,0.08725350645569466,0.10138036068436493,0.009489720514897175,0.01194833390723864,-0.05863888042936049,0.026610157795755016,-0.07216378388038869,0.05381552168355678,0.06315003439303991,0.0480281656161674,-0.07148955204262929,0.06467417939766527,-0.08025843852517374,-0.029416721780823794,0.0007330903482790073,-0.06963189950497074,0.07775631541681789,0.027661949428103794,0.11176379073535721,-0.003775706259270622,-0.09908558110232865,0.07776875056495092,-0.11742736444796208,-0.09404873866533568,0.026297658668222815,0.06499808056686457,0.007698382880064457,0.10065989713422857,0.005858864031195299,0.00881480386394963,0.08913072147678645,-0.0472598739725345,-0.005753184568337081,0.055780400750920965,0.0728126907487731,0.12852375119021978,-0.021966703375543073,0.06732732629295236,-0.10958660272866833,-0.06147837886371507,0.09412751806287518,-0.009115488966057394,0.00906556114211687,
0.023434019563215006,-0.11027737165652987,0.029061907711255407,0.01921612961945805,0.008258588648295817,-0.015999926698803495,0.09248237659078579,-0.07376012674515822,0.07149687971779502,-0.09153199911223282,0.013386986602671368,0.03199066895767477,-0.039866588748520525,-0.06813225596660515,-0.009917760362584441,0.05205090799947302,0.010097661549194207,0.08313691489133418,0.0006772834429276245,0.060104723979326466,-0.024804350858231728,0.049277442586380615,0.017353660217168738,-0.09792387641123955,-0.05976878074974215,0.02748894835781557,-0.026575545748354586,-0.041217640576652656,-0.047925839162199876,0.04589273391944737,0.0360298794908281,-0.10011148582226226,0.008539810495854606,0.022044555257854856,-0.0920883622125963,-0.02582157806639827,0.08257496366010772,0.055654710408711096,-0.0803251132181504,-0.057858730423069535,0.07194098836057775,-0.06584711458730733,-0.10314672338467468,-0.042439984264097806,0.005106281044517594,-0.05453195707460589,-0.03525633277008957,-0.008452103956031855,-0.08423328969803646,-0.00028999730168869834,-0.020118794282306125,0.0529843393356796,-0.007912736306353975,-0.08502273303878113,0.08508012384543616,0.09748196010630682,0.0008099909319936849,-0.06794117885860416,0.030609699645993974,-0.08306219566205601,0.0263582774009192,-0.06334182595802018,0.05221237900956405,-0.055195908646436864,-0.06230756843484076,0.07715700734699335,0.01539599154996199,0.03217394328105903,0.11522082524017527,-0.009523617106970892,0.09271525619839552,-0.0008900759939088327,0.010171332976382704,-0.09916607920386583,-0.04944692069515767,-0.012416961535206973,-0.0906753407282349,-0.07777440123748978,-0.032371971153788794,0.08273947003768929,-0.10154206404179816,-0.0271476884643727,-0.05168689648577849,0.09889785083392835,0.03864051122518665,0.01334778069964203,0.0739656890219354,-0.08155938022601127,0.06899933369095333,0.06813901280691041,0.10715349189496996,-0.0840323670193508,-0.06731668161950347,-0.0333163378315201,-0.024887800976481522,-0.010297808812513234,0.07745809589160864,0.00559309551706796,0.026132162377746255,-0.09781115023607599,
0.11632216662661109,-0.05636547366261997,-0.03319592907549386,-0.0030797000153218075,-0.0012736699224556764,0.009991031124474442,-0.08538279655109651,0.030957813377988096,-0.028171662512374275,-0.02353301718381347,0.07926985184011262,-0.06582251243364363,-0.0013293989336100286,0.04059034589429346,0.10586899662148683,-0.07346079852396241,-0.016727972961509855,0.018587214713980265,0.035268101296815825,0.09324750074249279,-0.07842814942236273,0.10950244522755948,0.02226343172891362,0.06928942522269588,-0.0462121798051933,-0.09826304651221143,-0.032899950184668035,-0.07312914287242724,-0.04705353750817815,-0.08668742326717645,-0.0032498257578441048,-0.048609227211684744,-0.08803654136955864,-0.12755853954701668,-0.005528572712503044,0.09295501068563933,-0.07997705722842895,0.011765716794368181,-0.021621242834788237,-0.023930620683719348,-0.10459601870630449,-0.07289739772253123,0.03538250690352985,-0.03258454664400006,-0.05869445489121411,-0.0006458671679128396,0.05204637739245276,0.09687383762088084,0.004572235702152576,0.08261634279260956,-0.024450928595380544,0.057705620032771646,0.07417432768201526,0.11664843745278018,0.05370326333909765,-0.059500927544589216,0.03786825561627857,-0.01870664219490082,0.06800227749640744,-0.07474443788452219,0.07474880103926208,-0.03010775334669346,0.021852312350416382,-0.0056945024183093825,0.05028254876805941,-0.09479244456686331,-0.06882087945801049,0.09140426762311957,0.03572289528033945,-0.06714660815511839,-0.046766901029725236,0.04620050300167607,-0.1141152423902032,-0.071485997202083,-0.10265175467896716,0.043391864910226875,-0.07937433078167455,0.017778181563199602,0.056112961529760065,0.0549555401398803,0.05917578527178154,0.011932627907247296,-0.07256728405195742,-0.05466958376318451,0.1026017826188449,-0.1011980398352228,-0.07759972187495559,-0.05675337417797362,0.03972145195108722,-0.0653614873969394,0.08414393136327249,-0.04241547921951519,-0.03870600601172128,-0.0771813490258387,-0.08242520413214659,-0.012755008388594837,0.07596575876284638,0.00020835539232175055,0.10365514437230054,0.01827685153869815,
-0.07409262601440943,-0.05356089253412377,0.04330914917588275,0.10042724315058806,0.002466351450029393,-0.04827882630844648,-0.022484704743399458,0.09256024953502348,0.058998598618903386,0.009398457845706039,0.04302684459150511,0.00021994530164997882,-0.12124148794369034,-0.07397205766788503,0.011958220802897676,0.0055681779838091215,0.03363807326694292,-0.04394353681587948,-0.08116573820836799,0.10586505868139832,-0.03293307701043038,-0.0059039047440659345,-0.07215683018671998,0.0985788916479515,-0.04919083401073885,0.01839302475270109,0.0034970799983643323,0.0099198260054987,0.03158802129175236,0.03549789550112726,0.03846311727408468,-0.12031969961597119,-0.012917787381589165,0.10225595636165613,-0.020170130890133888,-0.07838173165535274,-0.023137542688060182,-0.08849230533263416,-0.01827652870117738,-0.06650943569137506,0.019419375115394554,0.07092659003468127,0.08431200767343103,0.07042813473959245,0.03478025725080732,-0.016289118146675125,0.0868953214585639,0.014475144849102834,-0.06302756818469935,-0.037543035036766724,-0.07622036580887896,-0.05591883092008783,0.05370925275471167,-0.03578555421225801,-0.05250304148344803,0.0353973325125178,-0.047250136526964144,-0.04248965094314235,0.09155658735973107,-0.023195660970411026,-0.010357220450881076,-0.04924942257133401,0.10291186400334734,-0.09515995169176256,0.01777362779204653,-0.08980346111485926,-0.08458324600048425,-0.07684757170357878,-0.05420941048668873,-0.006873962780133178,-0.013494982396728344,0.0616222383284536,0.015860740592092713,0.02129176823338055,0.04831617899988034,0.09811226882235839,-0.09989248501454999,0.013500609495717424,-0.10546381345941891,0.013763481281593997,0.009498129491568578,0.0413976543730563,-0.008243764067888576,-0.08497771131928931,-0.039402129988928766,0.045287990060014535,0.08976793249755635,0.014556111644972716,0.09921335884875669,0.020629896889204365,0.022741460108657963,0.10386975472730213,-0.00533161734471687,-0.03634405616993001,0.09057791213588819,-0.08716609554968774,-0.023369737990662585,-0.09966814093785324,-0.05088496784700641,0.060563159437884866,
0.06464544641303137,-0.03792740612860636,0.044900605617911905,-0.026171892935015702,-0.08808365740633324,0.018010828577880778,-0.016860453658937975,0.019129739800352947,0.010161467213014126,0.021487351734960584,-0.08595565022468357,0.005087043064847011,0.04452685602687412,0.07150948512367676,0.09435256247965369,-0.06058281965455986,0.009265925852489747,-0.06957636789180702,0.03083203570406333,0.04557067164235299,0.007287160134077996,-0.05686330193841225,-0.09458326224797482,-0.02012496145379476,-0.012404442203264964,-0.0856013216477569,-0.09934343293150646,0.08981853054998643,-0.09708779273470225,-0.054673827753765454,-0.021032221093388415,0.05878447418738284,-0.07570926400973964,-0.005213870277564177,0.06410937198243472,0.002179058423199746,-0.06984282887938846,0.028819153699611667,0.01550616454514897,0.06167671440839249,-0.0024575409674937156,-0.09654869140218858,-0.047818970783836026,-0.11002074009404748,0.08808296614671036,-0.1049608153481614,-0.07699113690828668,0.011437299192007732,0.08989606329556356,-0.0962080585295255,0.09756072088624611,-0.007134745430690202,0.10313235466284601,-0.1081138164640719,0.09881426237647865,0.08934289229624028,0.10254903729097715,-0.05794837813330376,0.04373483281477152,0.027364555547607607,0.0033432073157732343,-0.051947952237947057,0.05907953596794649,-0.057738519364047926,-0.01809961423868753,0.008123195138385646,-0.06025074454394337,0.04446704161294665,0.04046439367449944,-0.022173157853089532,-0.11429692983773242,0.04816583661290284,0.08769457630818536,0.008874327030506387,-0.07919245046593183,0.08405467305933781,-0.0015603790597674566,-0.09368295118060191,-0.10058904215079817,0.0891566420730166,-0.056468495552543664,0.08293661519553362,0.05623745279639573,-0.07015508701542944,-0.03593300790607268,0.04134553553787701,-0.01696724158708305,-0.0786806439467003,-0.06321190931997657,0.0745445726323776,0.02854790284878191,0.00798380677325325,0.03941016006998035,0.054209335184226784,0.03679994471520554,0.005110396123273133,0.07022995770306058,-0.09817785073718141,-0.044849425104825986,-0.04219926157975803,
-0.10070526836088703,-0.1041401857685463,0.09730496757994907,-0.0025059303711183465,0.10379130876578938,-0.07677171976239712,-0.018407651350549285,-0.006591883083937731,0.013609346284506092,0.06387094588682889,-0.027384905007135567,-0.11719060827009631,0.08138151301175067,0.0296985051876722,0.01918425903556316,0.023391946417453926,0.05977246029112086,-0.06543788493907393,-0.03721535386720487,0.05589530736874777,-0.070787814894422,-0.04440187321941207,-0.027262836923522552,-0.049596842027357216,-0.013473128336994935,-0.08686833168480516,0.05518635073924641,0.09492986189316055,0.006870542760608071,0.09653898295333817,0.11190033968634441,0.07506338016488445,-0.06349968702450813,0.014332520317559147,0.10006803815982804,-0.005123937032212578,-0.04288394840241603,-0.08279080646955733,0.02977030334661881,-0.016552746515923304,-0.04208718727965109,0.04200478290111941,-0.05315774164313257,-0.04648138365586611,-0.057067724720397665,0.055840330718680935,0.029718985133486614,0.049832643772274,0.031144330256910928,0.0922907624539845,-0.06505362840010126,-0.07629488342456406,-0.10961000253652281,-0.0008675208623962282,0.008988507537815327,-0.09967809704377799,0.02887447986171989,0.0482543273045891,-0.04861761752899835,-0.05492337301210655,-0.017649784903575726,0.04287201847898348,-0.09081449289375279,0.044884568507264785,0.08430938396300117,0.0605645982668949,0.07747981397371313,0.03602669762629912,-0.029606696816967818,-0.06670903046672726,0.04102203613580393,-0.08633975678507087,0.01894532018473827,-0.06190476284522188,0.03393322259775551,0.056334583081725106,-0.030856890098423972,-0.0259307780380234,-0.06159435648386316,-0.018383858663939986,-0.08251134273994508,-0.03462773703372762,0.10101334727899769,0.06431692751223705,-0.009440463937122747,-0.011503595870590697,0.04917148155004957,0.050500477259891645,0.03069534673424421,0.0271025102274306,0.013027760362318562,-0.07770633019948579,0.013908861062480129,-0.04583301355299613,-0.05134297795294683,-0.04400717965584208,0.005809254652264756,0.027181666800382455,0.08641177026581216,0.006810342479446415,
